BW    288 #MHz
FRES  1 #MHz
DIAM 12
NBEAMS 36
BEAM lat50_log #prefix of beam file
FBAR 1320
TRES  1.7 #ms
SNRTHRESH 9.5
NFRB 5000
NORM_FRB 5000
TOBS 96.65 # days of 100% efficient operation
THRESH 0.99 #Jy ms to 1 ms burst [ 22 Jy ms / 24 antennas *sqrt{336/288} bandwidth factor]
KEY ID 	DM    	DMG     DMEG	Z	SNR	WIDTH
FRB 4104   185.7  35    100.7  0.019    23.9    1.0 
FRB 4105   869.5  35    784.5  0.268    12.4    2.0 
FRB 4106   196.1  35    111.1  0.050    17.5    2.0 
FRB 4107   451.8  35    366.8  0.117    60.0    5.0 
FRB 4108   675.1  35    590.1  0.669    11.6    4.0 
FRB 4109  1344.3  35   1259.3  1.525    15.8    2.0 
FRB 4110   301.0  35    216.0  0.195    10.0    2.0 
FRB 4111   597.4  35    512.4  0.072    21.7    2.0 
FRB 4112   398.5  35    313.5  0.390   152.8    2.0 
FRB 4113  1093.6  35   1008.6  1.176    20.1    2.0 
FRB 4114   417.9  35    332.9  0.489    13.2    3.0 
FRB 4115   671.5  35    586.5  0.910    32.8    2.0 
FRB 4116   523.1  35    438.1  0.349   102.4    1.0 
FRB 4117   276.4  35    191.4  0.236    14.9    3.0 
FRB 4118   493.2  35    408.2  0.429    42.8    2.0 
FRB 4119  1682.5  35   1597.5  0.375    12.1    1.0 
FRB 4120  1797.4  35   1712.4  1.001    12.9    3.0 
FRB 4121   865.1  35    780.1  0.809    10.9    3.0 
FRB 4122   364.1  35    279.1  0.256    24.7    3.0 
FRB 4123   442.2  35    357.2  0.310    38.8    3.0 
FRB 4124   605.6  35    520.6  0.266    11.0    4.0 
FRB 4125  1081.0  35    996.0  0.636    10.1    1.0 
FRB 4126   274.0  35    189.0  0.138    10.1    2.0 
FRB 4127   328.2  35    243.2  0.285    11.5    3.0 
FRB 4128   633.2  35    548.2  0.514    58.0    3.0 
FRB 4129   450.4  35    365.4  0.191    11.2    3.0 
FRB 4130  1544.2  35   1459.2  1.636    12.3    0.0 
FRB 4131   665.2  35    580.2  0.076    35.9    1.0 
FRB 4132   517.7  35    432.7  0.554     9.6    1.0 
FRB 4133   529.3  35    444.3  0.643    21.4    3.0 
FRB 4134   696.2  35    611.2  0.306    33.9    3.0 
FRB 4135   947.5  35    862.5  0.937    10.0    3.0 
FRB 4136   321.2  35    236.2  0.155    17.3    4.0 
FRB 4137   188.4  35    103.4  0.201    27.2    5.0 
FRB 4138   225.0  35    140.0  0.193    22.4    1.0 
FRB 4139   421.1  35    336.1  0.294    13.4    2.0 
FRB 4140   792.2  35    707.2  0.373    20.6    3.0 
FRB 4141   446.3  35    361.3  0.456    13.1    2.0 
FRB 4142   287.3  35    202.3  0.111    10.4    1.0 
FRB 4143   619.6  35    534.6  0.811    15.3    3.0 
FRB 4144   636.3  35    551.3  0.572    12.8    2.0 
FRB 4145  1114.1  35   1029.1  1.419    11.2    2.0 
FRB 4146   356.5  35    271.5  0.158    38.4    3.0 
FRB 4147   230.3  35    145.3  0.195    14.1    0.0 
FRB 4148   486.4  35    401.4  0.407    39.6    0.0 
FRB 4149   727.9  35    642.9  0.703    10.2    2.0 
FRB 4150   378.9  35    293.9  0.122     9.9    3.0 
FRB 4151   423.6  35    338.6  0.069    28.4    3.0 
FRB 4152   404.5  35    319.5  0.279    25.8    3.0 
FRB 4153   643.7  35    558.7  0.582     9.8    4.0 
FRB 4154   128.8  35     43.8  0.042   592.7    2.0 
FRB 4155   355.2  35    270.2  0.313    11.1    3.0 
FRB 4156  1537.2  35   1452.2  1.497    11.8    2.0 
FRB 4157   262.2  35    177.2  0.221    11.2    2.0 
FRB 4158   212.8  35    127.8  0.112    12.2    2.0 
FRB 4159   965.1  35    880.1  1.071    30.5    1.0 
FRB 4160  1182.2  35   1097.2  1.463    12.2    4.0 
FRB 4161   529.1  35    444.1  0.556    37.7    1.0 
FRB 4162  1308.7  35   1223.7  0.828    13.6    3.0 
FRB 4163   427.3  35    342.3  0.268    13.5    3.0 
FRB 4164   514.7  35    429.7  0.705    15.5    1.0 
FRB 4165   347.2  35    262.2  0.437    15.6    2.0 
FRB 4166   223.6  35    138.6  0.177    15.3    4.0 
FRB 4167   970.6  35    885.6  0.903    10.1    2.0 
FRB 4168   219.9  35    134.9  0.108   271.6    1.0 
FRB 4169   413.1  35    328.1  0.210   282.7    2.0 
FRB 4170   805.8  35    720.8  0.486    75.1    2.0 
FRB 4171   606.8  35    521.8  0.556    12.9    2.0 
FRB 4172   406.4  35    321.4  0.458    32.1    2.0 
FRB 4173   398.6  35    313.6  0.235    12.1    3.0 
FRB 4174   552.3  35    467.3  0.561    11.0    1.0 
FRB 4175  1361.0  35   1276.0  1.427    12.9    2.0 
FRB 4176   471.0  35    386.0  0.059    26.8    2.0 
FRB 4177   388.0  35    303.0  0.351    17.2    3.0 
FRB 4178   600.9  35    515.9  0.772    10.7    4.0 
FRB 4179   935.2  35    850.2  0.862    56.5    2.0 
FRB 4180   278.4  35    193.4  0.104    12.9    3.0 
FRB 4181   709.1  35    624.1  0.640    12.9    2.0 
FRB 4182   130.5  35     45.5  0.048    10.2    2.0 
FRB 4183   406.1  35    321.1  0.079    71.1    2.0 
FRB 4184   248.8  35    163.8  0.166    18.0    4.0 
FRB 4185  2072.7  35   1987.7  1.164    13.9    2.0 
FRB 4186   743.2  35    658.2  0.515    20.0    2.0 
FRB 4187   586.9  35    501.9  0.476    17.4    3.0 
FRB 4188   646.5  35    561.5  0.212    75.6    3.0 
FRB 4189   499.8  35    414.8  0.539    18.4    2.0 
FRB 4190   744.8  35    659.8  0.073    71.3    4.0 
FRB 4191  1746.8  35   1661.8  2.122    15.7    2.0 
FRB 4192   504.6  35    419.6  0.111   109.8    2.0 
FRB 4193  1453.3  35   1368.3  0.358    13.0    3.0 
FRB 4194   253.1  35    168.1  0.193    32.0    3.0 
FRB 4195   443.8  35    358.8  0.511    11.1    3.0 
FRB 4196   781.4  35    696.4  0.482    25.7    2.0 
FRB 4197   521.5  35    436.5  0.558    11.7    3.0 
FRB 4198   420.3  35    335.3  0.345    36.2    2.0 
FRB 4199   408.3  35    323.3  0.273    42.2    3.0 
FRB 4200   910.9  35    825.9  0.908    17.1    4.0 
FRB 4201   339.6  35    254.6  0.397    40.8    2.0 
FRB 4202   476.7  35    391.7  0.138    13.7    2.0 
FRB 4203   295.3  35    210.3  0.150    55.4    4.0 
FRB 4204   406.7  35    321.7  0.336    11.4    2.0 
FRB 4205   465.2  35    380.2  0.097    13.8    2.0 
FRB 4206   803.8  35    718.8  0.289    10.3    4.0 
FRB 4207   640.3  35    555.3  0.799    38.8    2.0 
FRB 4208   356.6  35    271.6  0.385   233.8    2.0 
FRB 4209   590.0  35    505.0  0.208    19.7    1.0 
FRB 4210   367.9  35    282.9  0.312    63.2    1.0 
FRB 4211   530.6  35    445.6  0.208    15.3    2.0 
FRB 4212   399.9  35    314.9  0.298    16.9    3.0 
FRB 4213   451.4  35    366.4  0.605    10.0    3.0 
FRB 4214   234.4  35    149.4  0.035     9.7    3.0 
FRB 4215   471.4  35    386.4  0.493    12.3    1.0 
FRB 4216   794.6  35    709.6  0.983    12.0    2.0 
FRB 4217   196.2  35    111.2  0.125    41.9    2.0 
FRB 4218   453.9  35    368.9  0.448    30.6    1.0 
FRB 4219   428.7  35    343.7  0.343    26.2    3.0 
FRB 4220   285.8  35    200.8  0.262     9.6    5.0 
FRB 4221   779.7  35    694.7  0.536    17.1    2.0 
FRB 4222   181.1  35     96.1  0.090    25.9    2.0 
FRB 4223   278.1  35    193.1  0.314    20.0    3.0 
FRB 4224   720.2  35    635.2  0.951    18.3    2.0 
FRB 4225   383.2  35    298.2  0.400    13.9    1.0 
FRB 4226   746.6  35    661.6  0.818    11.6    2.0 
FRB 4227   469.4  35    384.4  0.328    34.7    1.0 
FRB 4228  1783.4  35   1698.4  0.163    14.8    2.0 
FRB 4229   426.7  35    341.7  0.121    10.0    1.0 
FRB 4230   791.6  35    706.6  0.039     9.9    4.0 
FRB 4231   423.3  35    338.3  0.489    25.2    3.0 
FRB 4232   444.8  35    359.8  0.339    32.6    1.0 
FRB 4233  2066.9  35   1981.9  0.538    15.9    3.0 
FRB 4234   438.3  35    353.3  0.012    14.8    3.0 
FRB 4235   834.4  35    749.4  0.364    11.6    5.0 
FRB 4236   859.3  35    774.3  0.307    69.3    2.0 
FRB 4237   289.0  35    204.0  0.198    42.1    1.0 
FRB 4238   241.4  35    156.4  0.061    19.9    0.0 
FRB 4239   723.8  35    638.8  0.575    13.1    2.0 
FRB 4240   442.6  35    357.6  0.207    16.8    3.0 
FRB 4241   525.3  35    440.3  0.191    18.2    3.0 
FRB 4242   521.4  35    436.4  0.355    19.4    2.0 
FRB 4243   913.3  35    828.3  0.032    66.8    3.0 
FRB 4244   355.5  35    270.5  0.243    15.9    2.0 
FRB 4245  1107.8  35   1022.8  0.710    10.6    3.0 
FRB 4246   420.9  35    335.9  0.336    19.8    3.0 
FRB 4247   450.0  35    365.0  0.304    14.5    2.0 
FRB 4248   397.1  35    312.1  0.325    27.7    1.0 
FRB 4249   482.4  35    397.4  0.251    20.7    3.0 
FRB 4250   711.8  35    626.8  0.753    23.2    2.0 
FRB 4251   910.8  35    825.8  0.588     9.6    1.0 
FRB 4252   465.0  35    380.0  0.588    16.9    3.0 
FRB 4253   441.1  35    356.1  0.453    12.4    0.0 
FRB 4254  1333.4  35   1248.4  0.774    13.8    4.0 
FRB 4255   192.6  35    107.6  0.148    17.6    4.0 
FRB 4256   525.1  35    440.1  0.527    16.1    2.0 
FRB 4257   438.1  35    353.1  0.209     9.7    4.0 
FRB 4258   146.0  35     61.0  0.001    15.9    4.0 
FRB 4259   841.6  35    756.6  0.462    23.9    2.0 
FRB 4260   336.9  35    251.9  0.021    38.2    2.0 
FRB 4261   548.9  35    463.9  0.414    31.2    0.0 
FRB 4262  1038.9  35    953.9  0.818   106.9    1.0 
FRB 4263   243.1  35    158.1  0.139    49.2    2.0 
FRB 4264   279.0  35    194.0  0.304    10.6    1.0 
FRB 4265   316.1  35    231.1  0.088    39.2    3.0 
FRB 4266   803.5  35    718.5  0.220    31.5    2.0 
FRB 4267   449.8  35    364.8  0.114    45.6    1.0 
FRB 4268   770.9  35    685.9  0.653    16.2    4.0 
FRB 4269   428.0  35    343.0  0.233    13.3    3.0 
FRB 4270   512.4  35    427.4  0.372    12.3    2.0 
FRB 4271   532.9  35    447.9  0.631    12.7    3.0 
FRB 4272   441.2  35    356.2  0.337    10.3    3.0 
FRB 4273   442.9  35    357.9  0.452    20.9    1.0 
FRB 4274   529.3  35    444.3  0.527    84.2    3.0 
FRB 4275   227.1  35    142.1  0.113    39.7    4.0 
FRB 4276   193.5  35    108.5  0.163    16.5    2.0 
FRB 4277   801.4  35    716.4  0.890    12.3    2.0 
FRB 4278  1334.1  35   1249.1  1.597     9.5    3.0 
FRB 4279   959.7  35    874.7  1.125    11.0    1.0 
FRB 4280   749.8  35    664.8  0.728    17.7    1.0 
FRB 4281   489.6  35    404.6  0.452    11.6    4.0 
FRB 4282   896.4  35    811.4  1.077    15.4    0.0 
FRB 4283   755.6  35    670.6  0.530    13.9    2.0 
FRB 4284   363.6  35    278.6  0.111    33.7    4.0 
FRB 4285   330.9  35    245.9  0.322    10.9    2.0 
FRB 4286   602.8  35    517.8  0.047    12.7    4.0 
FRB 4287  2107.8  35   2022.8  1.979    10.4    2.0 
FRB 4288   586.2  35    501.2  0.558     9.8    2.0 
FRB 4289   459.0  35    374.0  0.369    21.9    3.0 
FRB 4290   459.8  35    374.8  0.410     9.5    3.0 
FRB 4291   645.4  35    560.4  0.088    12.1    3.0 
FRB 4292   757.7  35    672.7  0.511    37.6    3.0 
FRB 4293   545.8  35    460.8  0.090   300.4    1.0 
FRB 4294   462.7  35    377.7  0.363    10.5    2.0 
FRB 4295   436.1  35    351.1  0.157    63.5    0.0 
FRB 4296   389.2  35    304.2  0.358    51.2    3.0 
FRB 4297   234.8  35    149.8  0.059    13.9    1.0 
FRB 4298  1026.2  35    941.2  0.950     9.8    2.0 
FRB 4299  1077.9  35    992.9  1.318    10.2    4.0 
FRB 4300   566.5  35    481.5  0.756    43.1    2.0 
FRB 4301  1189.4  35   1104.4  1.236    10.9    1.0 
FRB 4302   476.5  35    391.5  0.197    10.3    5.0 
FRB 4303   734.5  35    649.5  0.036    14.8    2.0 
FRB 4304   716.7  35    631.7  0.718    13.6    2.0 
FRB 4305   591.5  35    506.5  0.211    11.9    4.0 
FRB 4306  1043.4  35    958.4  0.522    10.6    3.0 
FRB 4307  1517.0  35   1432.0  0.971    10.4    2.0 
FRB 4308  1229.8  35   1144.8  1.308    14.9    3.0 
FRB 4309   726.4  35    641.4  0.826    13.3    0.0 
FRB 4310   533.1  35    448.1  0.360    14.7    2.0 
FRB 4311   334.7  35    249.7  0.255    54.8    2.0 
FRB 4312  1076.1  35    991.1  1.512    17.7    3.0 
FRB 4313   308.1  35    223.1  0.096    12.0    2.0 
FRB 4314   301.6  35    216.6  0.285    16.8    2.0 
FRB 4315   350.6  35    265.6  0.412    19.8    2.0 
FRB 4316   242.1  35    157.1  0.189    11.1    2.0 
FRB 4317   572.5  35    487.5  0.515    27.4    3.0 
FRB 4318   345.8  35    260.8  0.010    14.6    4.0 
FRB 4319   294.3  35    209.3  0.280    15.3    3.0 
FRB 4320   334.9  35    249.9  0.309    49.5    2.0 
FRB 4321   386.0  35    301.0  0.260    23.1    4.0 
FRB 4322   170.1  35     85.1  0.104   190.1    1.0 
FRB 4323   669.0  35    584.0  0.549    11.7    3.0 
FRB 4324   340.3  35    255.3  0.337    11.2    3.0 
FRB 4325   586.5  35    501.5  0.129    16.1    2.0 
FRB 4326   428.1  35    343.1  0.248    55.2    5.0 
FRB 4327  1064.6  35    979.6  0.976    16.0    3.0 
FRB 4328   623.7  35    538.7  0.519    11.9    2.0 
FRB 4329   965.5  35    880.5  0.497    15.8    2.0 
FRB 4330  1633.7  35   1548.7  0.457    12.0    3.0 
FRB 4331   406.2  35    321.2  0.370    19.8    1.0 
FRB 4332   624.6  35    539.6  0.484    24.7    2.0 
FRB 4333   187.6  35    102.6  0.047    12.3    4.0 
FRB 4334   484.3  35    399.3  0.335    11.6    3.0 
FRB 4335   312.8  35    227.8  0.080    30.2    3.0 
FRB 4336   530.8  35    445.8  0.568    18.2    5.0 
FRB 4337   776.7  35    691.7  0.873    13.1    1.0 
FRB 4338   228.8  35    143.8  0.028    73.6    2.0 
FRB 4339   907.6  35    822.6  0.750    16.6    2.0 
FRB 4340   420.4  35    335.4  0.443    44.0    3.0 
FRB 4341   456.5  35    371.5  0.412    10.0    3.0 
FRB 4342   508.0  35    423.0  0.121    16.5    3.0 
FRB 4343   448.9  35    363.9  0.332     9.9    2.0 
FRB 4344   234.0  35    149.0  0.201    10.5    2.0 
FRB 4345   593.7  35    508.7  0.551    10.4    3.0 
FRB 4346   353.2  35    268.2  0.356    87.4    2.0 
FRB 4347   569.6  35    484.6  0.240    17.3    5.0 
FRB 4348  1018.1  35    933.1  0.322    10.8    4.0 
FRB 4349   575.0  35    490.0  0.324    10.1    1.0 
FRB 4350   482.7  35    397.7  0.416    11.8    2.0 
FRB 4351   271.2  35    186.2  0.160    29.9    2.0 
FRB 4352   991.6  35    906.6  0.997     9.6    3.0 
FRB 4353   573.2  35    488.2  0.653    14.2    2.0 
FRB 4354   660.5  35    575.5  0.721    12.0    4.0 
FRB 4355   326.5  35    241.5  0.139    15.7    3.0 
FRB 4356   337.8  35    252.8  0.276    12.4    5.0 
FRB 4357   327.7  35    242.7  0.066    18.0    4.0 
FRB 4358   404.2  35    319.2  0.009    13.3    2.0 
FRB 4359   443.5  35    358.5  0.318    11.5    3.0 
FRB 4360  1200.6  35   1115.6  1.280    12.7    3.0 
FRB 4361   319.2  35    234.2  0.054    15.6    3.0 
FRB 4362   475.6  35    390.6  0.060    18.1    5.0 
FRB 4363   400.8  35    315.8  0.181    20.2    3.0 
FRB 4364  1095.1  35   1010.1  0.713    18.6    4.0 
FRB 4365   520.8  35    435.8  0.015   266.6    2.0 
FRB 4366   348.7  35    263.7  0.008    11.1    2.0 
FRB 4367   511.9  35    426.9  0.514    13.6    2.0 
FRB 4368   508.3  35    423.3  0.538    10.3    1.0 
FRB 4369   312.7  35    227.7  0.193    58.8    3.0 
FRB 4370   208.2  35    123.2  0.043    13.3    2.0 
FRB 4371   170.2  35     85.2  0.104    32.8    1.0 
FRB 4372   208.4  35    123.4  0.147    28.1    2.0 
FRB 4373   686.7  35    601.7  0.598    36.5    3.0 
FRB 4374  1532.3  35   1447.3  0.719    20.0    4.0 
FRB 4375   402.4  35    317.4  0.122    26.9    3.0 
FRB 4376   909.6  35    824.6  0.628    12.6    4.0 
FRB 4377   910.1  35    825.1  0.907    14.8    3.0 
FRB 4378   522.4  35    437.4  0.069    12.7    3.0 
FRB 4379   543.0  35    458.0  0.208    37.9    3.0 
FRB 4380   602.9  35    517.9  0.325    17.3    1.0 
FRB 4381   173.6  35     88.6  0.096    24.7    2.0 
FRB 4382  1055.6  35    970.6  0.022     9.9    4.0 
FRB 4383   570.8  35    485.8  0.684    14.4    4.0 
FRB 4384  1525.8  35   1440.8  1.221    18.9    2.0 
FRB 4385   626.1  35    541.1  0.029    42.5    4.0 
FRB 4386  1466.2  35   1381.2  1.221    17.9    3.0 
FRB 4387   261.4  35    176.4  0.169    91.2    3.0 
FRB 4388   404.3  35    319.3  0.178    15.7    2.0 
FRB 4389   234.1  35    149.1  0.071     9.8    2.0 
FRB 4390   399.3  35    314.3  0.278    13.5    2.0 
FRB 4391   513.0  35    428.0  0.531    12.3    1.0 
FRB 4392   349.9  35    264.9  0.232    22.7    1.0 
FRB 4393   256.6  35    171.6  0.059    42.9    3.0 
FRB 4394   358.2  35    273.2  0.311    23.9    2.0 
FRB 4395   564.6  35    479.6  0.578    14.1    3.0 
FRB 4396   492.5  35    407.5  0.048    19.9    2.0 
FRB 4397   383.1  35    298.1  0.259    62.7    1.0 
FRB 4398   331.7  35    246.7  0.211   106.1    2.0 
FRB 4399  1030.9  35    945.9  0.598    16.4    3.0 
FRB 4400   859.0  35    774.0  0.825    12.4    2.0 
FRB 4401   552.6  35    467.6  0.200   447.5    1.0 
FRB 4402   786.6  35    701.6  0.318    13.4    4.0 
FRB 4403   282.6  35    197.6  0.410    13.7    3.0 
FRB 4404   938.2  35    853.2  0.872    11.4    1.0 
FRB 4405   929.5  35    844.5  0.450     9.9    3.0 
FRB 4406   382.0  35    297.0  0.255    17.7    3.0 
FRB 4407   761.2  35    676.2  0.376    10.4    1.0 
FRB 4408   503.0  35    418.0  0.461    20.9    3.0 
FRB 4409   176.1  35     91.1  0.060    23.7    5.0 
FRB 4410   367.8  35    282.8  0.350    13.1    4.0 
FRB 4411   567.6  35    482.6  0.111    43.5    3.0 
FRB 4412   538.4  35    453.4  0.592    25.9    3.0 
FRB 4413   405.4  35    320.4  0.247    34.5    3.0 
FRB 4414   387.5  35    302.5  0.135    11.4    3.0 
FRB 4415  1200.0  35   1115.0  1.263    38.2    3.0 
FRB 4416   588.4  35    503.4  0.235    24.4    1.0 
FRB 4417  1060.9  35    975.9  1.120    10.9    2.0 
FRB 4418  1590.7  35   1505.7  1.403    12.0    2.0 
FRB 4419   455.4  35    370.4  0.359    24.3    2.0 
FRB 4420  1043.2  35    958.2  0.504    10.3    2.0 
FRB 4421   403.6  35    318.6  0.430    10.6    3.0 
FRB 4422   773.1  35    688.1  0.879    63.5    3.0 
FRB 4423   526.9  35    441.9  0.227   119.2    3.0 
FRB 4424   438.6  35    353.6  0.527    11.8    4.0 
FRB 4425   861.2  35    776.2  0.853    11.1    3.0 
FRB 4426  1049.0  35    964.0  0.023    17.9    5.0 
FRB 4427   223.9  35    138.9  0.079    12.6    2.0 
FRB 4428   664.6  35    579.6  0.105    14.9    2.0 
FRB 4429   291.7  35    206.7  0.057     9.9    3.0 
FRB 4430   448.1  35    363.1  0.335    49.9    4.0 
FRB 4431   746.6  35    661.6  0.726    23.3    0.0 
FRB 4432   682.7  35    597.7  0.845    10.0    2.0 
FRB 4433   681.7  35    596.7  0.190    18.4    4.0 
FRB 4434   746.9  35    661.9  0.211    17.4    1.0 
FRB 4435   454.1  35    369.1  0.153    15.3    3.0 
FRB 4436   274.2  35    189.2  0.101   101.0    0.0 
FRB 4437   692.4  35    607.4  0.415    13.2    1.0 
FRB 4438   506.8  35    421.8  0.668    12.4    1.0 
FRB 4439   356.8  35    271.8  0.166     9.7    1.0 
FRB 4440   961.1  35    876.1  0.923    12.9    2.0 
FRB 4441   627.0  35    542.0  0.504    65.1    3.0 
FRB 4442   330.8  35    245.8  0.166   105.7    4.0 
FRB 4443   879.7  35    794.7  0.812    26.2    2.0 
FRB 4444   296.3  35    211.3  0.225    12.5    3.0 
FRB 4445   258.5  35    173.5  0.186    38.0    1.0 
FRB 4446  1074.5  35    989.5  1.307    10.8    2.0 
FRB 4447   232.1  35    147.1  0.015    17.4    5.0 
FRB 4448  1245.5  35   1160.5  0.497    35.0    2.0 
FRB 4449   778.8  35    693.8  0.318    14.0    3.0 
FRB 4450   285.8  35    200.8  0.030    20.4    3.0 
FRB 4451  1058.4  35    973.4  1.319    11.5    2.0 
FRB 4452  1113.9  35   1028.9  0.061    14.0    1.0 
FRB 4453   540.4  35    455.4  0.126    33.9    2.0 
FRB 4454   123.7  35     38.7  0.025    33.6    1.0 
FRB 4455  1151.4  35   1066.4  1.228     9.9    3.0 
FRB 4456   368.8  35    283.8  0.236    16.3    5.0 
FRB 4457   209.4  35    124.4  0.028     9.5    2.0 
FRB 4458   381.4  35    296.4  0.453    10.5    2.0 
FRB 4459   894.0  35    809.0  0.742    19.1    2.0 
FRB 4460   329.3  35    244.3  0.286    11.5    2.0 
FRB 4461   341.8  35    256.8  0.375    31.0    0.0 
FRB 4462   427.6  35    342.6  0.271   112.3    3.0 
FRB 4463   434.0  35    349.0  0.274    11.3    1.0 
FRB 4464  1377.7  35   1292.7  0.959    11.1    0.0 
FRB 4465  1126.7  35   1041.7  1.110    12.9    4.0 
FRB 4466   339.3  35    254.3  0.175    49.6    1.0 
FRB 4467   250.4  35    165.4  0.083    20.9    3.0 
FRB 4468   638.2  35    553.2  0.848    17.5    3.0 
FRB 4469   291.4  35    206.4  0.162    34.4    2.0 
FRB 4470  1794.0  35   1709.0  0.059    34.6    3.0 
FRB 4471   314.8  35    229.8  0.273    63.2    1.0 
FRB 4472   266.7  35    181.7  0.063     9.7    2.0 
FRB 4473   476.7  35    391.7  0.454    11.7    4.0 
FRB 4474   559.1  35    474.1  0.559    14.0    1.0 
FRB 4475  1423.8  35   1338.8  1.301    14.1    3.0 
FRB 4476   208.7  35    123.7  0.105    10.6    2.0 
FRB 4477   335.1  35    250.1  0.120    11.6    3.0 
FRB 4478   131.2  35     46.2  0.051    13.3    2.0 
FRB 4479  1159.5  35   1074.5  0.601    23.3    2.0 
FRB 4480   289.0  35    204.0  0.155    17.4    1.0 
FRB 4481   785.8  35    700.8  0.016    30.4    2.0 
FRB 4482   549.5  35    464.5  0.492    23.7    4.0 
FRB 4483   698.4  35    613.4  0.688    23.9    2.0 
FRB 4484   419.3  35    334.3  0.122    12.3    2.0 
FRB 4485   510.9  35    425.9  0.141    12.3    3.0 
FRB 4486   657.2  35    572.2  0.007    11.1    1.0 
FRB 4487   237.3  35    152.3  0.034    18.8    3.0 
FRB 4488   162.9  35     77.9  0.082    20.7    2.0 
FRB 4489   257.5  35    172.5  0.180    43.5    1.0 
FRB 4490   572.4  35    487.4  0.525    61.4    4.0 
FRB 4491   706.8  35    621.8  0.564    14.5    3.0 
FRB 4492   873.8  35    788.8  0.340    11.1    3.0 
FRB 4493  1192.5  35   1107.5  1.261    11.7    3.0 
FRB 4494  1346.6  35   1261.6  0.405    15.6    4.0 
FRB 4495   498.1  35    413.1  0.594    43.9    1.0 
FRB 4496  1493.5  35   1408.5  1.762    11.3    2.0 
FRB 4497   181.3  35     96.3  0.066   110.5    2.0 
FRB 4498   305.5  35    220.5  0.192    12.0    3.0 
